f1,f2,v1,v2,sim
approccio positivo all informatica,interessare,[-1.16397142e-02  1.54159009e-01 -1.13709159e-01 -2.98607469e-01
 -8.36841613e-02  5.52198626e-02  4.23567742e-02 -2.80593298e-02
 -7.31466711e-02 -6.40020445e-02 -1.44287497e-02 -6.28335476e-02
  1.29541695e-01  1.95766479e-01  1.09457403e-01 -1.68292910e-01
  1.45045102e-01 -9.80552584e-02 -2.46912241e-02 -4.96868566e-02
  3.97380404e-02 -2.17781648e-01 -9.37383249e-02 -1.50604948e-01
  1.94464818e-01  1.89417258e-01 -3.02015152e-02  1.80528045e-01
 -6.24725558e-02  2.17553973e-03 -4.77938652e-02 -2.47500643e-01
 -9.15592462e-02  5.44427559e-02 -3.90641615e-02  1.89786583e-01
  3.86209339e-02  2.78080314e-01 -1.00604430e-01 -6.14342764e-02
  9.83042177e-03  9.33199897e-02  2.24340767e-01  2.49596655e-01
 -8.22229609e-02 -1.44572780e-01 -5.98876849e-02 -1.22467801e-02
  5.81418574e-01  1.49903566e-01  1.58163369e-01 -4.18133102e-04
  1.11590177e-02  2.01342627e-01  2.02897996e-01 -2.22598046e-01
 -3.39167938e-02  2.43490785e-01  8.46160054e-02  5.33166304e-02
  3.96632224e-01  1.58812761e-01  8.18934292e-02  1.39656439e-01
  7.28174970e-02 -1.30904034e-01  1.60036847e-01 -1.32013455e-01
  3.93452495e-03 -2.52426341e-02  1.15843825e-02  2.46200979e-01
 -5.18241338e-02 -3.36252451e-02  2.78230667e-01 -1.38211995e-01
 -1.97978511e-01  1.67561203e-01  2.42867932e-01 -6.36816211e-03
 -2.32295305e-01  1.52466908e-01  5.24568260e-02  2.89334208e-01],[-6.11161329e-02  2.20089518e-02  1.02178745e-01 -1.28938988e-01
  2.07161099e-01 -1.63920876e-02 -1.29168838e-01 -1.77689362e-02
  1.09513670e-01  1.80727113e-02  9.83371362e-02 -2.72660643e-01
 -1.47121221e-01  1.99663192e-01  1.93465710e-01  6.80798590e-02
 -3.68027985e-02  1.06189296e-01  2.88327277e-01  1.53515607e-01
 -1.83327883e-01  2.51169443e-01  8.15341994e-02  1.71185330e-01
 -1.77453950e-01  4.08040136e-02  1.15345120e-01 -1.99464291e-01
  1.15265176e-01 -4.48908880e-02  1.06864698e-01  6.92759156e-02
 -1.01814933e-01  5.96863590e-03  1.02471434e-01  2.84643799e-01
  1.38999349e-06 -4.08147052e-02  1.33645348e-02  9.84269604e-02
  1.33181721e-01 -1.56078577e-01  1.33800700e-01  1.01469532e-01
 -1.36732146e-01  4.83908430e-02 -3.47638696e-01 -7.82474205e-02
  2.94354290e-01 -4.07719985e-02  1.09851137e-01 -4.25000004e-02
 -7.88105130e-02  4.75633144e-02 -1.88824609e-01 -2.19873842e-02
  1.18144065e-01  1.48375556e-01 -4.07435372e-02  3.51750702e-01
  1.44370764e-01  2.35105991e-01 -2.20600039e-01 -2.95575082e-01
 -6.11656122e-02  5.80916964e-02 -2.74782598e-01  1.61566511e-02
  2.66853720e-01  1.85299069e-01  1.40905038e-01  6.16907813e-02
 -1.50252417e-01  1.22346878e-02 -2.80816376e-01 -3.96966562e-02
  8.51244330e-02  2.72604376e-02  1.05141595e-01  1.95369631e-01
 -1.28862098e-01 -3.74766774e-02 -5.51538616e-02 -3.45363170e-01
 -1.49395391e-01  1.96541622e-02 -2.16633920e-02 -2.88757477e-02
  9.70266908e-02  1.26014858e-01 -2.71957338e-01 -1.65295616e-01
  1.92169994e-01 -5.95695451e-02 -1.33763492e-01 -3.06570143e-01
 -8.95018950e-02  6.62914440e-02  3.40329036e-02  1.72905877e-01
  3.12121868e-01 -6.53586745e-01 -1.59785394e-02  2.20996946e-01
 -4.95606288e-02  1.05888536e-02 -3.70921403e-01  1.95239067e-01
 -7.52957091e-02  7.12354779e-02  2.10493803e-02  9.66162011e-02
 -4.65475619e-02 -4.49202061e-02 -1.32330097e-02  5.45729604e-03
 -6.20830357e-02 -3.74529868e-01  5.79899736e-02 -2.43182197e-01
  5.61107174e-02  6.89804628e-02  7.39623159e-02  2.10832745e-01
  2.12129220e-01  1.49044737e-01  3.31098765e-01 -6.14590012e-02
  2.90090650e-01 -1.52218118e-01 -1.41150266e-01 -1.75033778e-01
  3.16241644e-02 -1.55329317e-01 -1.24324106e-01 -6.22713640e-02
 -1.59944028e-01 -4.04169634e-02 -8.90096202e-02 -4.33646403e-02
 -3.88832539e-02 -1.05124451e-01 -3.48365456e-02 -2.80483425e-01
  8.05275068e-02  6.06332570e-02 -3.74419779e-01 -1.14759922e-01
  5.02156615e-02 -3.08806077e-02  3.54165547e-02 -1.77292824e-02
  7.84293711e-02 -7.85249397e-02 -2.33407877e-02 -3.64930816e-02
 -1.28649220e-01 -7.42445961e-02 -6.33063689e-02  1.50896147e-01
 -2.05556937e-02 -2.81706929e-01 -3.17642614e-02 -6.80826902e-02
 -4.32373405e-01 -8.26542899e-02 -7.61155039e-02 -7.95562118e-02
  2.87196875e-01  1.58316433e-01  2.37938240e-01  2.29101151e-01
 -4.11999673e-02  6.06736820e-03  1.31398797e-01 -4.67446707e-02
 -3.78429413e-01  1.45703956e-01 -8.91540106e-03 -1.12203047e-01
 -6.30666851e-04  6.86972812e-02  7.45071769e-02  1.12724885e-01
  1.91886351e-01  2.71908734e-02  9.78977308e-02  4.40032445e-02
 -1.71529800e-01 -1.55989796e-01 -8.42301622e-02 -1.43177122e-01
  8.03600699e-02  5.14145046e-02 -5.80102429e-02  3.11890125e-01
 -1.16610397e-02  2.37630550e-02 -3.98296081e-02  2.53320158e-01
  5.03050163e-02  3.38584222e-02 -5.07107601e-02  7.99558759e-02
  1.77845638e-03 -4.88789231e-01 -2.16354743e-01  4.65530716e-02
 -7.23319501e-02 -4.45944034e-02 -5.64252064e-02 -1.79842949e-01
 -1.74987644e-01  1.77217066e-01  1.27380326e-01  1.68037593e-01
 -1.25759959e-01 -6.60627410e-02 -2.27635205e-02  2.13615298e-01
 -4.31614518e-02  3.47788595e-02  3.77860405e-02 -5.74947968e-02
  1.58222169e-01  1.46828771e-01  3.06684934e-02  2.20945459e-02
 -4.37927879e-02  8.39209277e-03  5.14436439e-02 -2.56452374e-02
  3.18798959e-01 -2.78032571e-01  2.84610629e-01 -4.24449220e-02
  8.13075155e-02  1.52338371e-02 -1.27196610e-01 -1.86345577e-01
 -9.92265344e-02 -1.57122761e-01  1.66073054e-01 -1.45713473e-02
  1.15446068e-01  7.00191706e-02  1.43485993e-01 -3.68313044e-01
 -1.23322472e-01 -2.41566867e-01  6.61255568e-02  1.99439451e-01
  1.42736256e-01  3.22864726e-02  2.59040110e-02 -9.28270221e-02
  1.36797810e-02  2.17246428e-01  1.31288424e-01 -4.72366922e-02
  1.18120052e-01  9.97324884e-02  9.02990401e-02 -2.65891284e-01
  2.53979504e-01 -1.40626177e-01  2.66944487e-02  9.56005082e-02
  9.88421291e-02  5.67611158e-02  1.86961487e-01 -8.85747969e-02
  1.16832994e-01 -1.24558592e-02 -8.67499709e-02  1.37731165e-01
 -6.05964176e-02  2.72648305e-01 -1.86075401e-02  1.44913420e-01
  6.55435622e-02 -1.29453942e-01 -6.74479231e-02  1.71649888e-01
  6.55764248e-03 -1.76781267e-01  6.40894007e-03 -2.77332626e-02
  1.25900537e-01  8.74597132e-02  8.01721513e-02 -6.54597729e-02
 -4.94498163e-01  1.23422757e-01  5.95352389e-02  1.83350846e-01
 -2.66411275e-01  2.99148977e-01  2.31961608e-01  1.53910592e-01],0.38629165
grazie,conoscenza,[-6.11161329e-02  2.20089518e-02  1.02178745e-01 -1.28938988e-01
  2.07161099e-01 -1.63920876e-02 -1.29168838e-01 -1.77689362e-02
  1.09513670e-01  1.80727113e-02  9.83371362e-02 -2.72660643e-01
 -1.47121221e-01  1.99663192e-01  1.93465710e-01  6.80798590e-02
 -3.68027985e-02  1.06189296e-01  2.88327277e-01  1.53515607e-01
 -1.83327883e-01  2.51169443e-01  8.15341994e-02  1.71185330e-01
 -1.77453950e-01  4.08040136e-02  1.15345120e-01 -1.99464291e-01
  1.15265176e-01 -4.48908880e-02  1.06864698e-01  6.92759156e-02
 -1.01814933e-01  5.96863590e-03  1.02471434e-01  2.84643799e-01
  1.38999349e-06 -4.08147052e-02  1.33645348e-02  9.84269604e-02
  1.33181721e-01 -1.56078577e-01  1.33800700e-01  1.01469532e-01
 -1.36732146e-01  4.83908430e-02 -3.47638696e-01 -7.82474205e-02
  2.94354290e-01 -4.07719985e-02  1.09851137e-01 -4.25000004e-02
 -7.88105130e-02  4.75633144e-02 -1.88824609e-01 -2.19873842e-02
  1.18144065e-01  1.48375556e-01 -4.07435372e-02  3.51750702e-01
  1.44370764e-01  2.35105991e-01 -2.20600039e-01 -2.95575082e-01
 -6.11656122e-02  5.80916964e-02 -2.74782598e-01  1.61566511e-02
  2.66853720e-01  1.85299069e-01  1.40905038e-01  6.16907813e-02
 -1.50252417e-01  1.22346878e-02 -2.80816376e-01 -3.96966562e-02
  8.51244330e-02  2.72604376e-02  1.05141595e-01  1.95369631e-01
 -1.28862098e-01 -3.74766774e-02 -5.51538616e-02 -3.45363170e-01
 -1.49395391e-01  1.96541622e-02 -2.16633920e-02 -2.88757477e-02
  9.70266908e-02  1.26014858e-01 -2.71957338e-01 -1.65295616e-01
  1.92169994e-01 -5.95695451e-02 -1.33763492e-01 -3.06570143e-01
 -8.95018950e-02  6.62914440e-02  3.40329036e-02  1.72905877e-01
  3.12121868e-01 -6.53586745e-01 -1.59785394e-02  2.20996946e-01
 -4.95606288e-02  1.05888536e-02 -3.70921403e-01  1.95239067e-01
 -7.52957091e-02  7.12354779e-02  2.10493803e-02  9.66162011e-02
 -4.65475619e-02 -4.49202061e-02 -1.32330097e-02  5.45729604e-03
 -6.20830357e-02 -3.74529868e-01  5.79899736e-02 -2.43182197e-01
  5.61107174e-02  6.89804628e-02  7.39623159e-02  2.10832745e-01
  2.12129220e-01  1.49044737e-01  3.31098765e-01 -6.14590012e-02
  2.90090650e-01 -1.52218118e-01 -1.41150266e-01 -1.75033778e-01
  3.16241644e-02 -1.55329317e-01 -1.24324106e-01 -6.22713640e-02
 -1.59944028e-01 -4.04169634e-02 -8.90096202e-02 -4.33646403e-02
 -3.88832539e-02 -1.05124451e-01 -3.48365456e-02 -2.80483425e-01
  8.05275068e-02  6.06332570e-02 -3.74419779e-01 -1.14759922e-01
  5.02156615e-02 -3.08806077e-02  3.54165547e-02 -1.77292824e-02
  7.84293711e-02 -7.85249397e-02 -2.33407877e-02 -3.64930816e-02
 -1.28649220e-01 -7.42445961e-02 -6.33063689e-02  1.50896147e-01
 -2.05556937e-02 -2.81706929e-01 -3.17642614e-02 -6.80826902e-02
 -4.32373405e-01 -8.26542899e-02 -7.61155039e-02 -7.95562118e-02
  2.87196875e-01  1.58316433e-01  2.37938240e-01  2.29101151e-01
 -4.11999673e-02  6.06736820e-03  1.31398797e-01 -4.67446707e-02
 -3.78429413e-01  1.45703956e-01 -8.91540106e-03 -1.12203047e-01
 -6.30666851e-04  6.86972812e-02  7.45071769e-02  1.12724885e-01
  1.91886351e-01  2.71908734e-02  9.78977308e-02  4.40032445e-02
 -1.71529800e-01 -1.55989796e-01 -8.42301622e-02 -1.43177122e-01
  8.03600699e-02  5.14145046e-02 -5.80102429e-02  3.11890125e-01
 -1.16610397e-02  2.37630550e-02 -3.98296081e-02  2.53320158e-01
  5.03050163e-02  3.38584222e-02 -5.07107601e-02  7.99558759e-02
  1.77845638e-03 -4.88789231e-01 -2.16354743e-01  4.65530716e-02
 -7.23319501e-02 -4.45944034e-02 -5.64252064e-02 -1.79842949e-01
 -1.74987644e-01  1.77217066e-01  1.27380326e-01  1.68037593e-01
 -1.25759959e-01 -6.60627410e-02 -2.27635205e-02  2.13615298e-01
 -4.31614518e-02  3.47788595e-02  3.77860405e-02 -5.74947968e-02
  1.58222169e-01  1.46828771e-01  3.06684934e-02  2.20945459e-02
 -4.37927879e-02  8.39209277e-03  5.14436439e-02 -2.56452374e-02
  3.18798959e-01 -2.78032571e-01  2.84610629e-01 -4.24449220e-02
  8.13075155e-02  1.52338371e-02 -1.27196610e-01 -1.86345577e-01
 -9.92265344e-02 -1.57122761e-01  1.66073054e-01 -1.45713473e-02
  1.15446068e-01  7.00191706e-02  1.43485993e-01 -3.68313044e-01
 -1.23322472e-01 -2.41566867e-01  6.61255568e-02  1.99439451e-01
  1.42736256e-01  3.22864726e-02  2.59040110e-02 -9.28270221e-02
  1.36797810e-02  2.17246428e-01  1.31288424e-01 -4.72366922e-02
  1.18120052e-01  9.97324884e-02  9.02990401e-02 -2.65891284e-01
  2.53979504e-01 -1.40626177e-01  2.66944487e-02  9.56005082e-02
  9.88421291e-02  5.67611158e-02  1.86961487e-01 -8.85747969e-02
  1.16832994e-01 -1.24558592e-02 -8.67499709e-02  1.37731165e-01
 -6.05964176e-02  2.72648305e-01 -1.86075401e-02  1.44913420e-01
  6.55435622e-02 -1.29453942e-01 -6.74479231e-02  1.71649888e-01
  6.55764248e-03 -1.76781267e-01  6.40894007e-03 -2.77332626e-02
  1.25900537e-01  8.74597132e-02  8.01721513e-02 -6.54597729e-02
 -4.94498163e-01  1.23422757e-01  5.95352389e-02  1.83350846e-01
 -2.66411275e-01  2.99148977e-01  2.31961608e-01  1.53910592e-01],[-2.23557070e-01  1.86141253e-01 -6.55574054e-02 -2.07388312e-01
  1.61207438e-01 -2.03000247e-01 -2.18707278e-01 -1.07296899e-01
  2.06381232e-01  1.95249155e-01  2.35660985e-01 -2.42798641e-01
  4.81407195e-02  1.92186147e-01  1.44185975e-01  8.37877393e-03
 -1.08968452e-01  6.93594143e-02  1.62995726e-01  2.27825418e-01
 -4.07760851e-02  3.49801928e-01  9.90739837e-02 -1.00046635e-01
 -5.33839762e-02  3.07705663e-02 -3.02544758e-02  5.02031967e-02
 -1.73881650e-02  1.13075517e-01  8.90885070e-02 -2.46050596e-01
 -1.76236674e-01  1.72169864e-01  3.07556957e-01  3.01035970e-01
  5.13212681e-02  1.30944654e-01  2.44582742e-02  3.25995028e-01
  4.23733220e-02 -3.12134717e-02  2.61710674e-01  3.01494300e-02
 -2.30934367e-01 -8.64988118e-02  2.32852250e-01 -1.73217520e-01
  4.82151806e-01 -1.11368857e-01 -6.54574931e-02 -4.35806103e-02
  3.42883728e-02  7.01619163e-02 -1.53846424e-02  1.23869933e-01
  2.72512764e-01  2.67305374e-01 -1.34160653e-01 -1.65901482e-01
  2.01149527e-02 -2.69673914e-02  9.95981321e-02 -1.63555127e-02
  5.25583252e-02 -1.34725859e-02  1.69460639e-01  9.89686176e-02
  2.62964875e-01  1.74432084e-01 -1.11748271e-01 -3.07564884e-02
  4.85124532e-03  9.77063030e-02  2.22710315e-02 -9.07351226e-02
  5.80665134e-02 -5.11715636e-02  3.21371466e-01  3.46753925e-01
 -1.44773796e-01 -7.03163147e-02 -1.02212392e-01  1.27849206e-01
 -2.96020508e-01  9.27963406e-02 -1.25799641e-01  1.98718011e-01
  5.90051636e-02 -6.79766536e-02 -1.12653099e-01 -5.97499572e-02
 -1.21722780e-01 -1.90548182e-01  1.49280161e-01 -2.66935557e-01
 -1.45444825e-01  4.81384099e-02  1.02818780e-01 -1.66973732e-02
  1.79774821e-01 -5.31975210e-01 -1.76239267e-01  1.75507307e-01
 -2.82533225e-02  2.40740031e-01  4.02420759e-02  3.22206169e-01
  6.32511228e-02 -3.93262319e-02  7.60171711e-02  1.80871174e-01
  8.63745734e-02 -2.26624444e-01 -5.24470992e-02  2.19322234e-01
  1.73329949e-01 -3.33897978e-01  1.69656396e-01 -6.50422573e-02
 -7.19805956e-02 -9.45985764e-02  1.50439426e-01 -2.71067619e-01
  1.80695251e-01 -9.67886969e-02  2.66744226e-01 -8.03746507e-02
 -1.17015220e-01 -2.65794341e-02 -2.30070010e-01  4.82827686e-02
 -2.05422759e-01  3.11457254e-02 -8.32344294e-02  7.93297291e-02
 -1.92505345e-02 -7.30036572e-02 -1.62872151e-01 -9.67866741e-03
 -2.37073109e-01 -1.61336482e-01  1.03188843e-01 -8.45889095e-03
 -7.67301843e-02 -9.57713500e-02 -1.34231046e-01 -1.28957555e-01
  4.95766029e-02 -9.42548439e-02  5.90245187e-01  6.36021718e-02
  1.06698461e-02 -3.79448868e-02  1.50485337e-01 -1.49924815e-01
 -1.53799459e-01 -1.12082288e-01  7.06604421e-02  1.58254709e-02
  1.67648308e-02  1.42909512e-02  3.90381925e-03  1.50007889e-01
 -1.84571475e-01 -4.03968215e-01 -2.05122292e-01  1.32573992e-01
  2.26063281e-01  4.66789067e-01 -9.13333222e-02  3.61201242e-02
  3.39514837e-02 -1.15698919e-01  1.72106355e-01 -2.76739392e-02
 -2.53316432e-01 -1.15490198e-01 -2.08526216e-02 -3.90588753e-02
  1.76007435e-01 -4.36724983e-02  6.51709959e-02  9.15504061e-03
 -1.98615119e-02  1.35970041e-01 -5.79883568e-02 -1.42427772e-01
 -6.32889047e-02 -8.11735988e-02 -1.87351152e-01  1.29646242e-01
  2.86209434e-01  1.15650877e-01 -2.78660059e-01  4.05987591e-01
  1.94782436e-01 -1.32286608e-01  1.71047896e-01  4.25135612e-01
 -1.03450365e-01  4.72861379e-02 -2.68674165e-01  1.92483701e-02
  2.92312298e-02 -3.02564710e-01  4.57261913e-02 -4.22770567e-02
 -2.26716310e-01 -1.25205114e-01  2.19709784e-01 -3.02824616e-01
  1.02359362e-01 -4.12348248e-02  5.13787195e-02  9.28438082e-02
 -3.66215333e-02  2.91286916e-01  7.70350173e-02  1.20896809e-01
  2.27013394e-01  5.98881356e-02 -7.57257175e-03 -8.48873556e-02
 -1.39022291e-01  6.76422045e-02 -4.60545085e-02  8.78190529e-03
  5.21265678e-02 -7.57159442e-02 -2.67732680e-01 -1.54391497e-01
  1.01072356e-01 -3.28800350e-01  1.61171556e-01  2.76229769e-01
 -6.48647770e-02 -5.58808185e-02 -2.49694157e-02 -1.29795626e-01
 -9.74346995e-02  3.19022425e-02 -2.02649921e-01 -2.05704849e-02
  1.11787975e-01 -4.81438003e-02  2.49175206e-01 -3.93174857e-01
 -7.18406513e-02  1.84046805e-01  3.37681323e-01  1.77855104e-01
  6.80794939e-02  2.37683319e-02 -7.40082264e-02 -1.32005215e-01
 -6.52986094e-02  2.62474287e-02  2.83549894e-02  1.99985698e-01
  2.65455223e-03  5.91115877e-02 -8.98281336e-02  2.06019849e-01
  2.06174001e-01 -6.56145513e-02 -2.18360405e-02  5.59890158e-02
  1.11116983e-01  6.03411049e-02  1.18846647e-01 -4.34461399e-04
  8.03162083e-02 -1.43204182e-01  2.52627999e-01 -2.35058382e-01
  1.13043897e-01  1.92339942e-01  1.21356383e-01  6.81021437e-02
  2.61314064e-02  2.20456481e-01  4.48109806e-02  2.26911139e-02
  1.13220043e-01  1.16373770e-01 -7.11361086e-03 -6.97923452e-02
 -1.11594796e-01  1.93222225e-01 -2.22894400e-02 -2.16252565e-01
 -1.30224258e-01  2.75581568e-01  2.47770548e-01  7.94301033e-02
 -4.28722501e-01 -5.39106242e-02  4.91840811e-03  3.37489486e-01],0.420588
conoscenza,bella,[-2.23557070e-01  1.86141253e-01 -6.55574054e-02 -2.07388312e-01
  1.61207438e-01 -2.03000247e-01 -2.18707278e-01 -1.07296899e-01
  2.06381232e-01  1.95249155e-01  2.35660985e-01 -2.42798641e-01
  4.81407195e-02  1.92186147e-01  1.44185975e-01  8.37877393e-03
 -1.08968452e-01  6.93594143e-02  1.62995726e-01  2.27825418e-01
 -4.07760851e-02  3.49801928e-01  9.90739837e-02 -1.00046635e-01
 -5.33839762e-02  3.07705663e-02 -3.02544758e-02  5.02031967e-02
 -1.73881650e-02  1.13075517e-01  8.90885070e-02 -2.46050596e-01
 -1.76236674e-01  1.72169864e-01  3.07556957e-01  3.01035970e-01
  5.13212681e-02  1.30944654e-01  2.44582742e-02  3.25995028e-01
  4.23733220e-02 -3.12134717e-02  2.61710674e-01  3.01494300e-02
 -2.30934367e-01 -8.64988118e-02  2.32852250e-01 -1.73217520e-01
  4.82151806e-01 -1.11368857e-01 -6.54574931e-02 -4.35806103e-02
  3.42883728e-02  7.01619163e-02 -1.53846424e-02  1.23869933e-01
  2.72512764e-01  2.67305374e-01 -1.34160653e-01 -1.65901482e-01
  2.01149527e-02 -2.69673914e-02  9.95981321e-02 -1.63555127e-02
  5.25583252e-02 -1.34725859e-02  1.69460639e-01  9.89686176e-02
  2.62964875e-01  1.74432084e-01 -1.11748271e-01 -3.07564884e-02
  4.85124532e-03  9.77063030e-02  2.22710315e-02 -9.07351226e-02
  5.80665134e-02 -5.11715636e-02  3.21371466e-01  3.46753925e-01
 -1.44773796e-01 -7.03163147e-02 -1.02212392e-01  1.27849206e-01
 -2.96020508e-01  9.27963406e-02 -1.25799641e-01  1.98718011e-01
  5.90051636e-02 -6.79766536e-02 -1.12653099e-01 -5.97499572e-02
 -1.21722780e-01 -1.90548182e-01  1.49280161e-01 -2.66935557e-01
 -1.45444825e-01  4.81384099e-02  1.02818780e-01 -1.66973732e-02
  1.79774821e-01 -5.31975210e-01 -1.76239267e-01  1.75507307e-01
 -2.82533225e-02  2.40740031e-01  4.02420759e-02  3.22206169e-01
  6.32511228e-02 -3.93262319e-02  7.60171711e-02  1.80871174e-01
  8.63745734e-02 -2.26624444e-01 -5.24470992e-02  2.19322234e-01
  1.73329949e-01 -3.33897978e-01  1.69656396e-01 -6.50422573e-02
 -7.19805956e-02 -9.45985764e-02  1.50439426e-01 -2.71067619e-01
  1.80695251e-01 -9.67886969e-02  2.66744226e-01 -8.03746507e-02
 -1.17015220e-01 -2.65794341e-02 -2.30070010e-01  4.82827686e-02
 -2.05422759e-01  3.11457254e-02 -8.32344294e-02  7.93297291e-02
 -1.92505345e-02 -7.30036572e-02 -1.62872151e-01 -9.67866741e-03
 -2.37073109e-01 -1.61336482e-01  1.03188843e-01 -8.45889095e-03
 -7.67301843e-02 -9.57713500e-02 -1.34231046e-01 -1.28957555e-01
  4.95766029e-02 -9.42548439e-02  5.90245187e-01  6.36021718e-02
  1.06698461e-02 -3.79448868e-02  1.50485337e-01 -1.49924815e-01
 -1.53799459e-01 -1.12082288e-01  7.06604421e-02  1.58254709e-02
  1.67648308e-02  1.42909512e-02  3.90381925e-03  1.50007889e-01
 -1.84571475e-01 -4.03968215e-01 -2.05122292e-01  1.32573992e-01
  2.26063281e-01  4.66789067e-01 -9.13333222e-02  3.61201242e-02
  3.39514837e-02 -1.15698919e-01  1.72106355e-01 -2.76739392e-02
 -2.53316432e-01 -1.15490198e-01 -2.08526216e-02 -3.90588753e-02
  1.76007435e-01 -4.36724983e-02  6.51709959e-02  9.15504061e-03
 -1.98615119e-02  1.35970041e-01 -5.79883568e-02 -1.42427772e-01
 -6.32889047e-02 -8.11735988e-02 -1.87351152e-01  1.29646242e-01
  2.86209434e-01  1.15650877e-01 -2.78660059e-01  4.05987591e-01
  1.94782436e-01 -1.32286608e-01  1.71047896e-01  4.25135612e-01
 -1.03450365e-01  4.72861379e-02 -2.68674165e-01  1.92483701e-02
  2.92312298e-02 -3.02564710e-01  4.57261913e-02 -4.22770567e-02
 -2.26716310e-01 -1.25205114e-01  2.19709784e-01 -3.02824616e-01
  1.02359362e-01 -4.12348248e-02  5.13787195e-02  9.28438082e-02
 -3.66215333e-02  2.91286916e-01  7.70350173e-02  1.20896809e-01
  2.27013394e-01  5.98881356e-02 -7.57257175e-03 -8.48873556e-02
 -1.39022291e-01  6.76422045e-02 -4.60545085e-02  8.78190529e-03
  5.21265678e-02 -7.57159442e-02 -2.67732680e-01 -1.54391497e-01
  1.01072356e-01 -3.28800350e-01  1.61171556e-01  2.76229769e-01
 -6.48647770e-02 -5.58808185e-02 -2.49694157e-02 -1.29795626e-01
 -9.74346995e-02  3.19022425e-02 -2.02649921e-01 -2.05704849e-02
  1.11787975e-01 -4.81438003e-02  2.49175206e-01 -3.93174857e-01
 -7.18406513e-02  1.84046805e-01  3.37681323e-01  1.77855104e-01
  6.80794939e-02  2.37683319e-02 -7.40082264e-02 -1.32005215e-01
 -6.52986094e-02  2.62474287e-02  2.83549894e-02  1.99985698e-01
  2.65455223e-03  5.91115877e-02 -8.98281336e-02  2.06019849e-01
  2.06174001e-01 -6.56145513e-02 -2.18360405e-02  5.59890158e-02
  1.11116983e-01  6.03411049e-02  1.18846647e-01 -4.34461399e-04
  8.03162083e-02 -1.43204182e-01  2.52627999e-01 -2.35058382e-01
  1.13043897e-01  1.92339942e-01  1.21356383e-01  6.81021437e-02
  2.61314064e-02  2.20456481e-01  4.48109806e-02  2.26911139e-02
  1.13220043e-01  1.16373770e-01 -7.11361086e-03 -6.97923452e-02
 -1.11594796e-01  1.93222225e-01 -2.22894400e-02 -2.16252565e-01
 -1.30224258e-01  2.75581568e-01  2.47770548e-01  7.94301033e-02
 -4.28722501e-01 -5.39106242e-02  4.91840811e-03  3.37489486e-01],[-0.00568707 -0.42614785  0.06369729 -0.2827705   0.1454824  -0.1738155
 -0.20911525 -0.09362596 -0.02973535 -0.13335174  0.23602669 -0.15654118
 -0.08347479  0.26931128  0.26844692  0.02491513  0.12192862  0.3776107
  0.43965712  0.10642496 -0.03145157  0.15308526 -0.33310485 -0.06747503
  0.17415974 -0.02706919  0.19891013 -0.16967921  0.03527452  0.00516024
 -0.21554483  0.01625919 -0.05542477 -0.0088773   0.220897   -0.02748605
 -0.08534088  0.04175285  0.34901217  0.1425985  -0.23011224  0.08100329
  0.07172205  0.14883894 -0.10272174 -0.02514119  0.1034349  -0.45176983
  0.0984955  -0.15443374  0.14985406  0.0749632  -0.3295738   0.04381846
 -0.05991429 -0.0017145   0.00788409  0.05774103 -0.00202373  0.3176087
  0.50442547 -0.0685111  -0.15957701 -0.07678454  0.0051442   0.13694587
 -0.20080297  0.02689165  0.3555636  -0.11272058  0.4087145   0.21446688
 -0.10343804 -0.31856892 -0.29591852 -0.5157117   0.159283   -0.05755629
  0.14316434  0.44130763 -0.081539   -0.04637646 -0.22006375  0.06311221
